X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.206045241447994e-92,1.2058515015357476e-05,3.1643683381115674e-125
0.0,1.9633701983304567e-05,6.248589775027397e-73,3.825339228477318e-60,2.911854032867967e-07,0.000974929051808949,0.0025199291048079173,0.0005684794243179217,0.002238708318690316,0.0006060441971976082,0.00017653233421892803,0.00010651460471814535,1.1137245095878937e-57,1.3495557764948157e-05,7.645913250991668e-79,2.383920728025148e-65
0.0,0.0001618116167643539,0.026693154351426697,0.0077962310423359835,0.009847464576303755,0.002771709835152228,0.022645705663683034,0.0065308059448485395,0.02320564414525726,0.012991516085219578,0.0055752449705003156,9.454096563791207e-09,1.211556249712431e-17,2.797803170508736e-53,4.958007699914852e-06,3.777180826714416e-102
0.0,0.0009265397103860424,0.013895631468410838,0.3212307066355034,0.304497772923541,0.17035238566915326,0.1587596596730752,0.14933933848966657,0.16842057794010692,0.12796366628329564,0.08144137797859105,0.02660767386202275,0.0065806885180419,8.34699601569499e-06,2.8597282239804283e-06,1.8892612209825003e-31
0.0,0.0009120947654059157,0.021512745996392194,0.2052288785288104,0.46991990460726124,0.43810572381294255,0.3655362310933433,0.4075551866013445,0.3115063095040497,0.24043625140020247,0.1989633477157414,0.0629373942356791,0.02143875254818604,9.861134066854258e-06,1.3260938702629735e-05,3.7431804801341293e-06
0.0,0.0010175484786628742,0.026913812522858065,0.17548029894102463,0.43503711839892756,0.7126589530268772,0.5097984415351292,0.5036762647560156,0.47105207992678244,0.3182778257029655,0.28354450534412173,0.09019258588653843,0.02781759324256338,1.6067462720924664e-05,1.0118260764952539e-05,3.01442534314934e-06
0.0,0.0016149282462080549,0.03048520826187046,0.09480192587217254,0.30134663157943403,0.48333364609430757,0.6323211462490176,0.5611565419323219,0.5090928430868538,0.40056346389253134,0.26185902109066433,0.10519269847697696,0.02603906896161621,1.6379556286167826e-05,4.101008507112546e-06,3.494789802131955e-06
0.0,0.00112135128511193,0.01897088964586451,0.191347591802821,0.25295958139915176,0.4593947725866928,0.49177684243924186,0.6876635722072815,0.6772471851150047,0.4516665729727754,0.35641991804082146,0.09764345189721033,0.018674305076287947,1.2298852979232543e-05,9.135128334170881e-06,6.020974158389122e-06
0.0,0.0006397137711483127,0.021701773463188665,0.12097941796504533,0.3014125554983442,0.4599540942255807,0.5423415656509727,0.5873241352968883,0.7284239205807241,0.5640575500906038,0.4393736658500697,0.10495058853600969,0.027719955276237003,1.4362616105122529e-05,1.0272156668633029e-05,1.2950389341679856e-05
0.0,0.0003512878666115174,0.027904639546176214,0.14573652235221832,0.1979766837242939,0.3332182215347674,0.42710365205934364,0.4751702084400169,0.49765059071902235,0.4680790469395223,0.32676641015175373,0.11447800861803392,0.02127808961084325,1.6281037030972495e-05,1.0824361047874818e-05,6.091723387356965e-06
0.0,5.235695629103102e-05,0.03208716949349854,0.11592869114070693,0.17525221565674606,0.3570349121645155,0.4160550336115085,0.4384243101026328,0.6009953576302086,0.5586766938207125,0.4599945398040862,0.15364576031826635,0.027044250976227893,1.180797212969506e-05,1.1822664543445793e-05,1.0161316468728405e-05
0.0,0.00042264882943279564,0.035062918818514956,0.05524823318640916,0.08374312017432167,0.14984324734339521,0.20827521725302167,0.1987247762273231,0.257181637852652,0.19551885539190225,0.19645463121389145,0.08463557163878556,0.018092631535755545,1.3497830353719882e-05,6.587399251519834e-06,6.657167559128649e-06
0.0,5.519824232757062e-05,0.01292194598167144,0.008178496633084818,0.036337221189737236,0.06300438293972133,0.06938301315599732,0.08297678301316785,0.0908262103061746,0.08547068972782125,0.07077553118995965,0.0376137742718169,0.0067750806432869985,2.030195801259054e-05,8.261021557461378e-06,1.4839818216366808e-05
7.602995211457355e-06,3.3632675385513437e-06,7.648552956226741e-06,2.2762153226440457e-05,3.149333512143978e-05,7.893084102209447e-05,7.242128418105564e-05,2.9174820295804416e-05,6.618737319140891e-05,5.956932376148591e-05,7.707134996768856e-05,5.306877475505471e-05,4.660301167298314e-05,1.4163323536961804e-05,2.4906620509446263e-05,1.191090375257413e-05
5.788638402801493e-55,7.887851494167233e-42,2.5483041238549722e-06,2.606481909533522e-05,1.68036205292059e-05,2.1244673880160615e-05,3.572676029141686e-05,4.0237703289940026e-05,3.564019348385146e-05,3.0976925222088766e-05,2.1305338212640376e-05,4.497094136823173e-05,2.6136837287911725e-05,1.6826620345055792e-05,1.665143220389671e-05,2.6082281328611457e-05
2.3572127101661975e-141,9.068716740941516e-97,1.1863712215063122e-89,9.399340764233448e-22,4.660004517290058e-05,4.6966401121415e-05,4.693160821969872e-05,8.42184043793238e-05,2.7778816787032396e-05,1.0329437771122586e-05,1.0680361752554747e-05,7.263418260228273e-75,1.1007397129367041e-65,1.0283167122541061e-05,5.169029935207966e-49,8.280405087228674e-43
