X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
0.2578475763611619,0.10013516837660699,0.04580367736388431,0.1270845491517528,0.18730368309350792,0.25797921450979233,0.193228849121415,0.3365949169467861,0.3092232901696352,0.07053852296695301,0.15221842224643525,0.11355485151051903,0.061577147778524556,0.04042987409968205,0.03735649870947674,0.006697815576247758
0.178249136649036,0.7708188069004357,0.12635300707850625,0.08939383205388578,0.05750632306477748,0.21981557914134955,0.22739921199679858,0.17712704534283719,0.26345030337129594,0.1705852674866997,0.15847129058387222,0.06280502378268146,0.08891325342110501,0.05561761447426229,0.038755915147982316,0.013488696707223543
0.14591428536388873,0.3529696470943894,0.8823396489571451,0.31000884235551224,0.0878033160957321,0.21129434312297346,0.0911142295170756,0.16564550730924005,0.25510578004623374,0.1330878032688431,0.10922289237232242,0.05183794404526089,0.06161569226722544,0.024815362568509695,0.03928209966533767,0.05229580367544648
0.04150537471354665,0.2606869127624678,0.6819294986634632,1.6710080652890702,0.26634444867870805,0.20463994193278115,0.1577650956978357,0.3727816629736877,0.2544908692309711,0.2087053807236651,0.15888171267924886,0.08289194492564346,0.058742614805651024,0.03623373329511386,0.012924995065118886,0.0006260153023703314
0.1524491937217327,0.040352730948129675,0.17734555986549785,0.9565843543715968,0.7474736047329382,0.36526997871833317,0.24252303700921943,0.2972507937921336,0.16256198376817213,0.31827862219967196,0.0937373496774829,0.13532251561381656,0.08498936988889953,0.027664917568940503,0.021409596681107382,0.04971650658877528
0.24662466194666097,0.09325182197662521,0.07904160577770926,0.20486778844716053,0.992753106891788,0.8533205025793988,0.45748956136307556,0.2657455549856142,0.28794448918779597,0.3215397880176346,0.19955988767821364,0.09542989356097019,0.09316124062628067,0.05451816312488515,0.01707501218374189,3.4840738751911686e-06
0.1633033698946412,0.16928498977330736,0.09077309437536814,0.180129515489296,0.3175861220823487,0.439556514102396,0.6680573690088416,0.4447332170682254,0.23120371842545992,0.22817754241308277,0.22003967662770788,0.246935289020499,0.10124314213287965,0.05727683387811494,0.009740621590580962,0.024821296169205927
0.12896771015693406,0.21960730494825612,0.09586013518408978,0.09967020122062509,0.23954640541432726,0.2989531866181987,0.3063423030153328,0.5213670171423566,0.5107122525879556,0.2512960737334734,0.14751929126150876,0.19672054471647563,0.20724206500842104,0.10056861040188443,0.11140948383617907,0.03838851256892987
3.752394319743239e-11,0.25223524820443066,0.15036906272290956,0.1459222000835174,0.2663487968812577,0.17737687254631837,0.3631193792176269,0.3483876518783265,0.39389070013919775,0.3897814232325247,0.23835380916931045,0.1976669111362493,0.09668136031571611,0.02340379237555131,0.053226524402534385,7.302417594264652e-05
0.00013862204488224758,0.007329720903657996,0.028275789977404882,0.1295847070649375,0.1868583404689644,0.13155324760976053,0.16920281454965935,0.39375263896055446,0.4645349393120757,0.5566512466068047,0.3184276675798983,0.1222531822127243,0.16252394710421128,0.09904642868644672,0.061370073759635276,0.059666354445908794
0.028355128881263257,0.03046130891558838,0.1019897871520332,0.3869491561098831,0.29842399154269944,0.4779522477565291,0.23600164552468475,0.4640533049297184,0.40631430796188733,0.6032996636541048,0.23197368620008713,0.29105382724604034,0.1973335515001238,0.1437718195257849,0.12469479163231202,0.009826119190889167
0.10624795915046104,0.06218354539857857,0.05852137218430053,0.10880256451505725,0.3564373378823848,0.5742771888377403,0.5466991773300967,0.462661145801681,0.4863059958780144,0.2208244958887312,0.46214372095271017,0.6395900544976738,0.39775899058666286,0.20428406759560763,0.12378052890887596,0.10968486808349458
6.061930153598973e-08,0.09468526321949669,0.06527055194805419,0.02531322681037691,0.28641996285249915,0.21664628835892236,0.28335410883045586,0.3126740705247593,0.32230566996026705,0.2705921252695302,0.2775294774478611,0.39838179339007096,0.2587618602028759,0.09478936943729213,0.11388927688007262,0.081778403112635
0.018954295583107354,0.11096626479336147,0.06299867914390916,0.06305570719445086,0.10781676482969038,0.4937732331602449,0.2881142219188292,0.46269667848630064,0.41708228141660203,0.43037209813039834,0.3878937247390299,0.5162936340227389,0.28941524804326935,0.21585463520644754,0.13635906733346914,0.056493947502015605
0.07281689813048389,0.02607387084588419,0.09093151932228803,0.2421152673224531,0.506491394982209,0.43953183771974225,0.24289862047875602,0.13824580419334173,0.4884672428958198,0.3566897647871186,0.33742606504325323,0.4676906461034745,0.482265927371684,0.5516566940006045,0.24156540830652212,0.24924717031314053
1.3542450532021787e-09,0.000688316176791661,0.04139986031835654,0.11179512076220326,0.06844676937566425,0.03860386381327742,0.12920758335768792,0.21544776800777324,0.19802715489369493,0.4067788090549553,0.3529544505613452,0.0001988922377170205,0.46658293822436736,0.0003381565716267442,0.19207152569432587,0.46771037287585493
