X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
0.6935431405084972,0.3119712852299728,0.15587857508438163,0.11303448976927395,0.19062315299750948,0.28771627715157344,0.3467086272684594,0.33848914788324197,0.23463303572326988,0.17037127724948783,0.21496552667791902,0.20853793712258534,0.16156826650432923,0.12072781935877676,0.08479718325363995,0.04864456170848909
0.3396890283173595,1.329525093703501,0.4757594482505489,0.12955017546398254,0.10945270557184622,0.21468087494261937,0.2732995016265847,0.3454021696829182,0.2991026013515939,0.1473203792931872,0.12314814353385213,0.1482720597323913,0.16071799510975296,0.10414774847494668,0.055309451012783076,0.04979867874883048
0.10686324561061208,0.5903578966054807,2.038973076331722,0.312855613057435,0.2064280209011438,0.17253644988278485,0.2076771345701967,0.28253152951615085,0.33398906798503525,0.21751193489167622,0.14917348252396057,0.10778475585915899,0.08827977221284417,0.07929837484516059,0.06304370592916157,0.0661490585582335
0.057276606453971264,0.1873549562743382,0.8512059159446752,2.505920813813508,0.605196590428409,0.27975836081984173,0.18474285056484024,0.25165579924562353,0.26382705442589977,0.24053662956178315,0.11336338965151295,0.06541186795106306,0.05595492696571398,0.04423835250380915,0.029544167162761665,0.02391828595960783
0.08111585896783452,0.10735875869646326,0.1562861970745143,0.9879588240544611,1.5938205492797926,0.6226703856399459,0.38474791230631517,0.2907623200386769,0.23147916875922803,0.2767421097350745,0.1754515256245653,0.13501561691570466,0.06339437712999912,0.042305363261209025,0.05188235834929736,0.04984016149527111
0.1385745211850263,0.07485528214128977,0.06580071491430334,0.25251696983684424,0.703749558860793,0.8875696815076238,0.5262479913750635,0.400916984853356,0.2744205407441379,0.25470723139378487,0.22476576425115496,0.14003714048774496,0.06438716355619879,0.04167753342100638,0.02924711882470275,0.0179780779253031
0.14596221632870846,0.10780330036928314,0.15989051632328807,0.12511578919034505,0.3304655873062374,0.4801729038244835,0.6279502904175295,0.5100842883913385,0.32859716220347795,0.2573762321568496,0.2725319666429269,0.22855343387183386,0.12208304776078714,0.07739423995156305,0.043692446773999076,0.04951194424431501
0.15070112754535994,0.18458622443733308,0.13575918171761336,0.0986435976987651,0.23441672240355685,0.4066337370609653,0.5306451984452244,0.7355392841312457,0.5250192817499517,0.3454439692172861,0.24583549382441514,0.2263963385845577,0.22689162338632385,0.13800955462144643,0.09115734355072592,0.04399328656892694
0.10560063056883613,0.14239745314029165,0.21783155441974492,0.13731749885591524,0.24589687253145312,0.29181456297535396,0.41998596971175034,0.5163256531685463,0.5732951800353432,0.3579110851535072,0.2563797588107383,0.14013270301714698,0.1549033069298357,0.09567232904281735,0.08161244471476319,0.04202422667438831
0.03270738685718639,0.055871488021973614,0.07106428172786919,0.13300780107668203,0.18239338433116337,0.22376954616220118,0.28614699253295406,0.3636720850015873,0.3571788167147065,0.37530606512784537,0.3048859843210509,0.16219881092614033,0.13461538787785954,0.07755390626369534,0.0775028839589922,0.07298705403496547
0.05430921678732411,0.10592429646613878,0.11740898262150919,0.17128163387596904,0.3120610212674583,0.391508772878648,0.2991752615619924,0.3301709513825882,0.38246815188163374,0.4380019729292894,0.35919907982733185,0.33071022485582785,0.2345263413657819,0.11272391809707381,0.08330641374897527,0.06849542224677814
0.085910539553305,0.0794423300990979,0.08344610328059852,0.09719070556524881,0.24281339432666463,0.40451525577368,0.4371025518977933,0.4126235714580459,0.41284034142758125,0.29828231071782785,0.45697606223124976,0.49579814579771364,0.3745985496627098,0.18398078775841376,0.11433566450670657,0.07571773699081125
0.06738101723004375,0.07657323921763891,0.06434526137127393,0.10032472932895425,0.2109473041502223,0.3208409038454914,0.34527716200716474,0.47083240791254255,0.41564026274153204,0.3450545126522995,0.32599168385448646,0.46949049285427635,0.47647826012893324,0.305696245240915,0.24040719467855545,0.12303904987668772
0.05635795047750134,0.07743558887428406,0.04804397949168313,0.04963545682874806,0.1445509930793541,0.2231393977925371,0.2945370511522011,0.30031859348469114,0.29263980870862205,0.2385481999440327,0.2752239496506578,0.34634541408169395,0.38327733131093744,0.2937990844624716,0.17454231206242465,0.12701698910989953
0.02367612765746076,0.05216669579392601,0.07337867720348078,0.13439121200809204,0.1243207779719293,0.17917514099791038,0.192428378538469,0.3047285393615817,0.36525656760013514,0.2822394701052858,0.24096755374579323,0.27966620164883804,0.5370688311431847,0.4258602115511179,0.44013702153722706,0.19569657692636377
0.04455230942605075,0.047109235049869275,0.06793223624857755,0.036831079145011436,0.08041543507146748,0.1061283074246372,0.21011648009870493,0.19188107811944732,0.1873830489769859,0.23824298382701709,0.18139095777634118,0.2034276941020308,0.22465146546504602,0.2635192559795624,0.2573579291517605,0.21294837068203207
