X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
0.6880605868141849,0.47768036209396103,0.19942016400120038,0.08046198556926894,0.13459208766630662,0.3790753983847501,0.7023646879015285,0.5718269919755264,0.19856454607033283,0.06621099621437339,0.052675671813836804,0.03680894457520677,0.022390229438408127,0.006494303294342882,0.0029930458569655738,0.005219509807857355
0.32593187158559966,1.009633953910277,0.3859439053775028,0.12683757822103026,0.0375846591396339,0.1451809617997217,0.5732971416854261,0.7142976259918659,0.4686384721245635,0.12907769734913568,0.037170328354124746,0.02200745429742044,0.011999333319927051,0.006391658078960614,0.0026027124772504237,0.0033120327411390025
0.1281811326054694,0.3691612633024418,1.5885074662607341,0.42181084617178205,0.05992762401788475,0.02605121606953648,0.12674826952156262,0.45723323093189416,0.6376196449228967,0.272502343042809,0.0639786965607634,0.014102147991001518,0.00875908547529584,0.008300099131710637,0.006661293676971249,0.0033353590023090613
0.047173062866062994,0.09614220916508388,0.3924554870389401,1.2541152128973727,0.20609307966929138,0.03245718014015924,0.017090676834813242,0.16814898622507227,0.4016991288371361,0.4959913833936336,0.18924353328422086,0.042054836284190156,0.00950560312069132,0.007754215719838295,0.004990032056832543,0.0022205548426653884
0.09640475808825483,0.04750821136645568,0.07207856571400875,0.3903305195349126,1.1914021157527386,0.1972418926092595,0.04026956119648673,0.018589923500315922,0.11788249534444491,0.48759259325630644,0.27130810499468017,0.11232633987938744,0.01458664056099834,0.0023217743797394087,0.0024001191062358106,0.002528928063548991
0.36672566222700415,0.09678661070395041,0.025564369476830495,0.05510782455883627,0.20718883560153006,1.0146657705032296,0.19574305868759517,0.028818579645578917,0.013956095640064893,0.05158972902674709,0.20911661791938638,0.09840300721591419,0.037097293931748064,0.0077930036320544484,0.0008560448384112698,0.004342089387861544
0.5199279500910994,0.4756185108873815,0.16341431542344192,0.023519485115683858,0.046656513422789404,0.19063968164422193,0.9325055779265813,0.19932190908360337,0.05337109897682425,0.015523748186579749,0.030213492486209387,0.05124113461958494,0.05014326470123055,0.007600852360958194,0.0033129105830264766,0.003023596048372297
0.4471150313561466,0.7119481109336538,0.5529916982292647,0.1939056346976952,0.02315692772276243,0.030993798693623193,0.1637659720310077,1.0425910886588037,0.16494686175242543,0.038140070825559945,0.019007905447734307,0.014456039218697075,0.027544879483397032,0.012462103748762932,0.006891509502056905,0.002375449228475574
0.16928489344751366,0.41168004003262115,0.6614239689729361,0.4415841467265322,0.08893824926063602,0.022194097222965777,0.05948752776904864,0.1591253251531865,0.8672848318398991,0.1446305581854226,0.02833554890346614,0.00429891891486276,0.015837884528862572,0.014717955048103526,0.005351162614713798,0.005974828611513008
0.08251016726237653,0.18059623726863452,0.36197619598399544,0.6183906894499884,0.361229600601875,0.05180666335719883,0.021510453041482493,0.06465201129143577,0.1444265915345882,0.7961666719332531,0.12466167686348646,0.023300308789405724,0.007601248091757862,0.007219584107373761,0.005595676537672699,0.008885588257854515
0.1255640419953503,0.1037061289087439,0.20128217122130157,0.33854631078644004,0.3900683099158818,0.23041712867689682,0.06532899485660666,0.033641840041058794,0.060286818511979694,0.1665832514334891,0.7474697160427665,0.13295438548609248,0.02139803064639343,0.005770126819959768,0.004744804626986738,0.021755094263494763
0.2338113189923473,0.21783413137727656,0.14683169244938163,0.23302596388272245,0.2709827766180039,0.29032074298384997,0.21343250040460046,0.06053924681319299,0.027171415491527216,0.10777910517541425,0.22137593672750472,0.8666876674067432,0.12552523631925622,0.034265207440933886,0.004820725157871311,0.018190088507426653
0.2612567170850747,0.23383980317619324,0.1638210585276866,0.13533621075455246,0.10768766309836529,0.1698058968423505,0.26142663029826974,0.1582039355301878,0.07537814024853337,0.03341348642309697,0.08664435274043532,0.1935333921334757,0.9085752504489876,0.1099228646817175,0.022561106653300626,0.005500045307730966
0.13987923737913505,0.21459453712061363,0.20049107410551262,0.10782689574051134,0.06577541335463992,0.08218861157342061,0.14426481483656314,0.1490126632777493,0.12764291245555245,0.05559826153847071,0.04711908863533859,0.07953852232112363,0.1267821050039503,0.6919523031956052,0.09021594701623652,0.011953948960832019
0.08157333793335941,0.24232238216772903,0.23441192855359547,0.2133151147001818,0.03155376931948296,0.0653068302466382,0.06062608171181294,0.16465449898797468,0.1418317459814046,0.1305531600506562,0.062974314799023,0.03698190959940558,0.11514142339006402,0.18531708342205983,0.526009904941502,0.10865899090209058
0.19900607631576195,0.24885126442518882,0.3842933869031317,0.30176095046694723,0.07383783218881362,0.07444932934714465,0.09491872191434485,0.1904605620833049,0.26403420883289863,0.2046182943440625,0.35740068474334935,0.14065365010474054,0.05514881484459382,0.10362453280299116,0.11018756535419606,0.42996978018734083
