X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.206045241447994e-92,1.2058515015357476e-05,3.1643683381115674e-125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3495557764948157e-05,7.645913250991668e-79,2.383920728025148e-65
0.0,0.0,0.014565601181282778,0.006933866028748546,0.010019479228946514,0.0028991806311889773,0.023920310324233765,0.006819202917334857,0.024009331256995236,0.01395594887798658,0.005311713494898422,5.655635425235933e-09,1.5834061384915844e-18,2.797803170508736e-53,4.958007699914852e-06,3.777180826714416e-102
0.0,0.0,0.012358593077040687,0.46566117203013185,0.5049717366066099,0.2904276496414553,0.27332750630772534,0.2541577085280835,0.28401666099640127,0.2240518001829923,0.12646723663064177,0.025943616113046627,0.0014017878957047405,8.34699601569499e-06,2.8597282239804283e-06,1.8892612209825003e-31
0.0,0.0,0.021888528767813983,0.3403466048290046,0.8915316560123332,0.8544735903742747,0.7199520726661738,0.7934973198652419,0.6009598924481369,0.481605777560424,0.35345649972740006,0.07020407729677361,0.005224448578468413,9.861134066854258e-06,1.3260938702629735e-05,3.7431804801341293e-06
0.0,0.0,0.02815157740833141,0.29917004437379097,0.8484886371015007,1.4289211097202585,1.0322346890221994,1.0081318022235406,0.9342311767336617,0.6553976986875466,0.5178344245302329,0.1034263517999626,0.006968949051721571,1.6067462720924664e-05,1.0118260764952539e-05,3.01442534314934e-06
0.0,0.0,0.03220105625113202,0.16321510165220696,0.5935256577649117,0.9786490409185454,1.2929183273656963,1.1342356653222954,1.0196141685289897,0.832958382580625,0.48293720230743764,0.12181461667737471,0.006587591013390754,1.6379556286167826e-05,4.101008507112546e-06,3.494789802131955e-06
0.0,0.0,0.01980863420380149,0.3256507358129028,0.4925044668142084,0.9195003068970103,0.9940021943849019,1.3739824045763052,1.3408245769713347,0.9284441896651917,0.6497869291637496,0.11177452017801447,0.004670157306028131,1.2298852979232543e-05,9.135128334170881e-06,6.020974158389122e-06
0.0,0.0,0.022453376630290862,0.20401408640183652,0.5814869600015218,0.9122206927918041,1.086204907472223,1.1627935155179399,1.4289879065322983,1.1488964040478382,0.7937114212886274,0.11904308399247278,0.006869089675711312,1.4362616105122529e-05,1.0272156668633029e-05,1.2950389341679856e-05
0.0,0.0,0.029976156778817997,0.2551703239975539,0.3965571503823254,0.686162961784393,0.888147819964621,0.976758178548501,1.0136358853055474,0.989896419164569,0.612885168995776,0.13482004142475942,0.005474600004959331,1.6281037030972495e-05,1.0824361047874818e-05,6.091723387356965e-06
0.0,0.0,0.03057046858273104,0.18002128130280942,0.3113338985630874,0.6520492014244107,0.7673153787155598,0.7992886247723594,1.0856747150961827,1.047857580426619,0.7651833905455105,0.16048118544277706,0.0061711466959889424,1.180797212969506e-05,1.1822664543445793e-05,1.0161316468728405e-05
0.0,0.0,0.020975360727925853,0.05386938219947491,0.0934120097151754,0.1718294276880235,0.2411856157357405,0.22748444548719343,0.2917153275963802,0.23026134452783706,0.20519454645297325,0.05550692383886771,0.002592288518401696,1.3497830353719882e-05,6.587399251519834e-06,6.657167559128649e-06
0.0,0.0,0.001688793945265989,0.0017421456058721904,0.008855083483216833,0.0157840518736988,0.017553120452277908,0.020751220880058922,0.022507012629741228,0.021990594407937734,0.016150056655061466,0.005389252248125896,0.0002120720509052557,2.030195801259054e-05,8.261021557461378e-06,1.4839818216366808e-05
7.602995211457355e-06,3.3632675385513437e-06,7.648552956226741e-06,2.2762153226440457e-05,3.149333512143978e-05,7.893084102209447e-05,7.242128418105564e-05,2.9174820295804416e-05,6.618737319140891e-05,5.956932376148591e-05,7.707134996768856e-05,5.306877475505471e-05,4.660301167298314e-05,1.4163323536961804e-05,2.4906620509446263e-05,1.191090375257413e-05
5.788638402801493e-55,7.887851494167233e-42,2.5483041238549722e-06,2.606481909533522e-05,1.68036205292059e-05,2.1244673880160615e-05,3.572676029141686e-05,4.0237703289940026e-05,3.564019348385146e-05,3.0976925222088766e-05,2.1305338212640376e-05,4.497094136823173e-05,2.6136837287911725e-05,1.6826620345055792e-05,1.665143220389671e-05,2.6082281328611457e-05
2.3572127101661975e-141,9.068716740941516e-97,1.1863712215063122e-89,9.399340764233448e-22,4.660004517290058e-05,4.6966401121415e-05,4.693160821969872e-05,8.42184043793238e-05,2.7778816787032396e-05,1.0329437771122586e-05,1.0680361752554747e-05,7.263418260228273e-75,1.1007397129367041e-65,1.0283167122541061e-05,5.169029935207966e-49,8.280405087228674e-43
