X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
1.7191258611813631,0.7801567527246381,0.3916666348781035,0.28153582165807034,0.43998296502816076,0.6175933344061668,0.7006445745924049,0.5495080697017368,0.32930632170708285,0.2074196784072465,0.2278375283203351,0.18402089624031173,0.11750603634810515,0.10167387671847113,0.05876969846346938,0.02567338193071054
0.8494714155275652,3.3542609445771046,1.206009220701945,0.32553204397392554,0.25487061784905785,0.46490539015385474,0.5571921787434051,0.5657016471543453,0.42351047399790054,0.1809461981547241,0.13167925708294276,0.13200015646395083,0.11792385683520311,0.08848812021449132,0.03867269525633089,0.026515490426840232
0.2685087913961459,1.4965064160858603,5.193230478355284,0.7898826788920552,0.4829751864733752,0.37541790535746794,0.4254198542980897,0.4649349586485513,0.475159171942345,0.26843097301769253,0.16026697017412828,0.09641294909656593,0.06508205720053119,0.06769588501288416,0.044290412720960175,0.035389009809613556
0.14265925818500125,0.47078316680155463,2.149083414564511,6.27160237105412,1.4036058697214078,0.603406150014972,0.37513643345407943,0.4105109609544501,0.3720649217859261,0.294254618659241,0.12073070991398506,0.05799988192772307,0.0408913016001696,0.03743600196460255,0.02057464155150831,0.012684324107980923
0.1872259249637962,0.249994671374426,0.36565944315973414,2.291329505845819,3.425513282295759,1.2445788013246082,0.7239947341080353,0.4395350076207772,0.30251634387720233,0.31372913008835396,0.1731568237724123,0.1109410045576045,0.042931975354509815,0.03317595825160729,0.03348249137514687,0.024493691768631663
0.2974551924892038,0.16210397949176805,0.14317419061846842,0.5446496474177591,1.4066379301137235,1.6498505339301457,0.9209319518857609,0.5636217649115292,0.3335273855484347,0.2685337196035941,0.20629589100202336,0.1070112106613707,0.0405515426653874,0.030395410303891097,0.017553313149561323,0.008216673318564245
0.2949670902968498,0.21978509090207463,0.32753052134830946,0.2540584968898988,0.6218496250686686,0.8403007266712191,1.0345638583965697,0.6751032421511798,0.3759877010359257,0.2554588413959356,0.23549018654092438,0.16442533718296706,0.07238663638297964,0.0531385364071359,0.02468751199704896,0.02130383008627685
0.24465034172348377,0.30231637311965937,0.22340582534676556,0.16091136466837638,0.35435938141633844,0.5716585557947919,0.7023158761312092,0.7820424540825421,0.4825933064693877,0.2754395654954278,0.17064601868724993,0.13084182690657745,0.10807312420418452,0.07612132045575147,0.04137698376798319,0.015206537130647424
0.14820997015776635,0.20162583876911297,0.3099043380235353,0.19365346962934338,0.3213586053889273,0.3546678684846515,0.4805566735889285,0.4746021962222875,0.45558132598327034,0.24672061690023758,0.15385686946728386,0.07001615913295688,0.06378837174712702,0.04562103026851649,0.03202617990879021,0.01255813746766754
0.039819832151193175,0.06862413327557088,0.08770026481772311,0.16271184915090198,0.20677054841731707,0.23591661782088802,0.284015266556751,0.28997374394064535,0.24621583867890925,0.22441844285446644,0.1587132870077137,0.07029899541646888,0.04808595028706119,0.0320793151900793,0.02638209524416849,0.018919689557614243
0.05756121881057026,0.11326222438635761,0.126140260303662,0.18241297579969667,0.30797962613032226,0.3593369809018611,0.2585121995834389,0.22918724006494376,0.22952417457762705,0.22800894896588186,0.1627848207035932,0.12478199924292707,0.07293197743389006,0.04059199076909809,0.024687250490807736,0.015457262517500991
0.07581035231874715,0.07072404620174647,0.07464214066051977,0.08617777818963684,0.19951737807827302,0.30911561818933136,0.3144592197185409,0.23846861769861652,0.20627230060895088,0.1292792880184236,0.17242402068528223,0.15575243395942234,0.09698801676164828,0.05515976107728095,0.02820990553104915,0.014226376169290898
0.049005144581369044,0.056184198245767245,0.04743693686761792,0.07331630988383513,0.14285785069401716,0.20206812790776094,0.2047250034790468,0.22426711281909137,0.17115848666058245,0.12325689063704406,0.1013754702011486,0.12155666868274034,0.1016756882525551,0.07553740310136754,0.04888655294379885,0.01905292573286806
0.047463222142085336,0.06579239395497727,0.04101445606648308,0.04200321563048626,0.11335720442864657,0.16273548346430822,0.20222781211750362,0.16564540010417675,0.13954431447878732,0.09867282336509418,0.09910840762324626,0.10383872426964592,0.09470765416838597,0.08406598361875127,0.04109988385030552,0.022776051419028148
0.016409022444172385,0.03647526222059143,0.05155109222024597,0.09359042004827282,0.08023092065654037,0.10753597225777639,0.10872766929976904,0.13831850880767557,0.14333319615302575,0.09607472911486892,0.0714089839157522,0.06900171668026032,0.10921238810365551,0.10027829369509923,0.08528993423392452,0.02887818267735029
0.02351359361904965,0.025083486196105363,0.036342990019631455,0.019532225089664488,0.0395197531666871,0.048504719780587915,0.09040820066086075,0.06632481832246082,0.05599584512040093,0.061757298645421434,0.04093423415287768,0.038221413034282004,0.03478787987695994,0.04725295542080182,0.037977308587802315,0.023929724713465887
