X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
0.4409881886322223,0.6525251292455339,0.41110212137564756,0.20197090693715417,0.33716672563539174,0.492441222026279,0.5037816414827218,0.44257074217676845,0.2280389907251226,0.10143683108326025,0.09689479695924502,0.08791718280843884,0.056991046829986014,0.027562597684513798,0.008714831537477137,0.010755377184113879
0.42389577771440845,0.7103869452437985,0.6227384705699329,0.2509980461841937,0.09778610031641172,0.3414049223850641,0.5271568215643736,0.5272216088205821,0.3937490547861893,0.1685316031738535,0.0836335842664285,0.08482058356191795,0.05477784602292024,0.028000224998824035,0.011898948070656721,0.009622921119399426
0.2894046770012929,0.6809141935479419,1.0965090358600573,0.48049660443260744,0.11603344586902789,0.10286016618431391,0.242630679460952,0.430724960447372,0.44275344760011537,0.23649060249103165,0.09852221691459721,0.04377153987940383,0.027811104471449986,0.02773797148564692,0.017840884153272136,0.009632378449745564
0.1576017927746027,0.2729397172119845,0.5583096004529429,0.814373532867002,0.2714104455663654,0.10799546861682528,0.060888082316489595,0.23521028254759632,0.3444556976060423,0.34214859692143135,0.19448186669634007,0.07227576174681132,0.03469003927025271,0.020892128915329322,0.00934647600851005,0.007415708154673385
0.3090218855800144,0.16301656150392882,0.16930118228310428,0.48004835922797634,0.6921870247232131,0.3379957552505215,0.08204075002741569,0.04358733184095783,0.14488537015661218,0.297657051344664,0.1973833150962194,0.11055130474541411,0.03116144461031643,0.010874673770770803,0.007079909614622067,0.00648954224610838
0.6079830940374775,0.2919400780085385,0.10481638423362907,0.16591940472594557,0.34431562372253466,0.588753965747094,0.2237203921015074,0.057622949160627816,0.032543641360521854,0.09370847049521562,0.17051899494552283,0.11216025846720445,0.05817870991432765,0.02022736229619694,0.0032526737076397196,0.0070098755641483605
0.6005928183819812,0.783550384149513,0.4647938338558254,0.0873476973879669,0.11794597523096068,0.29306192157914523,0.47467663499164087,0.22436209989761802,0.08566828570192807,0.036281003136854284,0.05768090860717415,0.08226966625562455,0.073565898499896,0.019057717908191735,0.010222780524753585,0.005422949176083577
0.5591348801353964,0.9178630856963955,0.8141691480774979,0.3324117214237982,0.06339568258355972,0.07905997238297235,0.19046661266298323,0.46077826495840607,0.16384186535870737,0.05495471077681751,0.037493016526560355,0.03690017551650246,0.05823662598912864,0.03772418505214462,0.01583454072705989,0.00608534280568125
0.35727801522066543,0.6797717996991391,0.7904269185913047,0.5397525334870961,0.16715261777134355,0.06367169769821986,0.10688516534251083,0.1859573716150032,0.3492936121340841,0.14515891137489684,0.050842243449767587,0.014451336552864416,0.03620757612745559,0.03739545409974256,0.01588435814741703,0.010415983224111316
0.19370438207543425,0.4087310420565554,0.5671849078370221,0.6163510796427873,0.3527056882580302,0.12587982558440225,0.04838308913525545,0.10421868677125032,0.15030403409886278,0.3066451199636851,0.13610038505326716,0.03738980372563352,0.018769673511921013,0.01572187444880152,0.0138188928455795,0.020511738540750203
0.25163138327851536,0.23820810536826456,0.38673466427844855,0.40193213476874795,0.34647899701632384,0.2395763179546306,0.11039540343551155,0.05673631537728279,0.08690124133490909,0.1450089624508698,0.24808991290673288,0.12233202442319656,0.02965808960967322,0.01091166125496968,0.010608786004156481,0.018937769630724386
0.40707892262919954,0.4119706957745147,0.27566662813373344,0.3570101216623614,0.29141799949857544,0.3540488708427644,0.2685495417925046,0.10173332834095367,0.054874228272698826,0.12152908870644118,0.17577279170603594,0.24857483621684356,0.11215019594552741,0.04495023078964819,0.008387936754046399,0.015908826065750545
0.42630179309374866,0.412968399876274,0.26275188900077395,0.24601294901009724,0.17388548116917715,0.23854459850963033,0.2721871066222201,0.21505727090965834,0.10144144582508194,0.05323537899245543,0.09193829091809423,0.15583959645648923,0.19199002120145967,0.09551750333287608,0.020039891528354937,0.004494384007770127
0.2837740412581245,0.39919289404064884,0.35179927697642593,0.18183707660656898,0.1472304122748935,0.16182663545523515,0.24803904070647875,0.29942936720960034,0.22142337691598138,0.07783896622628812,0.07134322551655872,0.10005521254744794,0.11342697302546227,0.1899402582092895,0.04804365131104185,0.012273441139042524
0.12699082260418257,0.38313604001018886,0.3241281010146084,0.24242210353341342,0.053375005687742644,0.124751048718434,0.11257756348028886,0.23666778483906545,0.2315800487474823,0.182464909553281,0.09938420949792816,0.0547499954997329,0.08912516548870178,0.08737498026786887,0.11626781497712618,0.06639268466922045
0.21380346623563096,0.2807722689831446,0.4493841127573388,0.3771773216565558,0.09651869943402062,0.0844438597972546,0.11084899680275363,0.26914167511110987,0.26862388304729534,0.2628712525721853,0.2347625739546491,0.10941600646857888,0.043928179076048006,0.09590177234986608,0.06924947527531078,0.08175296295807298
