X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
5.1381798706763515,0.8866233735522124,0.05697336132467936,4.157916087719537e-09,0.0038063588779164476,0.08140733444806335,0.16954873953592237,0.1788041251603895,0.13425765768670264,0.30950392797803844,0.11099453984231629,0.13261103871475274,0.0035296507243099346,0.0020254957567789203,8.096302949258057e-53,8.28058005880837e-113
0.6933906548611434,3.3765936419823888,0.06399612799326788,4.018054076369467e-05,0.009394501812912936,0.02754789032557121,0.07777981182624648,0.08628245639704053,0.09592548169239697,0.07097144245134789,0.06810615960301714,0.024364436221876104,0.007955121007406552,0.003344675321229648,0.0004635875819618872,6.171355148045129e-43
1.4435752842201305e-22,0.7852904953249231,4.137193077664813,0.07422562886628725,0.0011172468636329142,0.042046829291899755,0.04568790648089207,0.09623981127079531,0.15178917371330158,0.1453433208778992,0.09327258273427405,0.04921964446111829,0.0041039172461465705,0.002351876721732416,1.1997780078707476e-34,1.4754724899475484e-57
1.1527699835929339e-14,1.5007887288180856e-24,1.2901946255032073,4.356352834554736,0.024239277485923475,0.011702368562672021,0.025815370093584363,0.08359764668466196,0.10070373448127175,0.1537611207980805,0.08289353572272787,0.0651755129881089,0.013696618072568946,0.0010691715089799205,1.812351051513615e-89,1.2417320874169056e-67
0.17205181898556796,0.011684430605760503,6.652722825592879e-26,0.3753998671905536,0.17959296520095236,0.011975598557048254,6.790900536410976e-06,0.014689053819665676,0.00952714862962813,0.008826606968418358,0.013396016017950912,0.012150586401148255,0.00221916620756278,0.001835132178696153,1.0486675213760533e-62,1.7918025220492988e-117
0.039590404152169495,1.0791441677533637e-24,6.873997142446579e-29,0.014972818940003872,0.41833219767381163,0.08058566760421082,0.04296620108597656,0.009491535328388652,0.029152428724812447,0.010525674816570482,2.556873603272151e-31,0.021523433029935334,0.016299993795563582,0.01227570625561443,2.9780369724011197e-61,0.011512106447629174
0.04492717328003691,0.04557364736426991,0.4176095583737255,0.36818918978426884,0.10785335111414668,0.2437599353373686,0.07402940477940564,0.08428594875069662,0.07169130414908507,0.03115473406283462,0.02837900806324982,0.005187376367003588,0.003679313188045072,0.002595139364327809,9.75229871491602e-46,9.513066471126203e-64
0.05622626089017954,0.10318529021833332,0.054406090892711235,0.012987009679816598,1.634294144336821e-27,0.02886830693349567,0.047788600559975594,0.10228725240011742,0.14897768129881692,0.02289602428434638,0.0073910123382164945,0.006330222858456204,3.0997061250193424e-31,1.436998878802253e-83,5.7940418041586e-119,1.4281371742027317e-109
0.027928904254795765,0.3718481871167692,0.04757017369418565,0.8054848936456407,7.834693892087888e-24,0.023512678849749166,0.006301031031153954,0.07183163367336742,0.15166270660495484,0.09570426418450445,0.08353631310497006,0.02366686013203049,0.0344745487763422,3.2154369499128014e-57,2.6822472695566357e-137,7.403338583396676e-115
0.35297877392995475,0.4476325289715297,0.04301493240986087,0.7779298972585575,1.0356181613258683e-10,0.03054130679154137,0.06948311728966888,0.13888921350450037,0.0791540862928681,0.017539629866784538,0.04639410543297432,0.030637186452468608,0.0032044892167598887,6.515832863365312e-36,5.5216020605095385e-130,1.391079416825788e-130
0.13463638949943008,0.6326427967043353,1.1778384289901638,0.723346148600313,8.95731968602327e-10,0.003666449939327838,0.04503753141214827,0.03198906543862839,0.06011235370341955,0.12954974886869414,0.09151626246391721,0.04392606810297114,0.012057179997256202,1.312598720450956e-49,6.253142815593016e-139,1.883695677766404e-127
0.23927776846664608,0.9277665329847434,1.7600642924112586,0.01526617874212463,1.0124997283061999e-27,0.02425403561198251,1.0512870241494923e-19,0.011427958855986974,0.07427504411740256,0.11087218440795986,0.06369728279568795,0.03965781244910017,0.02961607707252526,1.5825341772001606e-61,3.0158052002880243e-77,6.128761224743166e-135
0.04440977915307899,0.03220196948737119,0.08153779673717317,0.4326167889610685,0.019452484092396676,9.805621728621564e-31,0.005365075997453216,0.005852917226404852,0.0057073111828316835,0.005601233791179446,0.014550428207964414,0.013192684010349206,0.011308721329599206,0.003547706968428444,6.304412977025596e-74,7.973866838674388e-99
0.006036605047107902,0.027326274637075047,0.0059930840448965605,5.367627533152117e-41,7.774718762739865e-54,3.2352333379575397e-42,0.005708829116786743,5.558933038241062e-49,0.005750117813526008,0.005777956280571994,1.2103183738407551e-49,0.015535590272711371,0.01499423367284716,0.024323311289146287,2.779130410444197e-52,2.1790773563165923e-117
1.7639931494977424e-65,6.111233371861565e-64,2.374964553053951e-81,2.39386566938242e-102,7.388115754926672e-148,7.105650199222038e-94,1.8584881285104655e-87,1.5300093048473852e-65,4.5829176755994965e-87,2.1102815654274377e-72,2.4454421261393004e-105,1.41502332027245e-99,3.872877348191635e-67,1.5878385165857374e-79,2.2316019691524512e-91,3.3442766132149155e-147
3.7694087636562175e-110,5.2530359600381045e-118,3.8890535604870345e-106,1.3495053914186537e-125,1.9572007031671522e-117,2.2960789881852424e-131,6.996858940389182e-93,3.606832561009862e-140,4.887854998327691e-101,5.869652106112325e-116,5.2008679219446974e-108,1.414998334101752e-101,5.924266326438593e-85,7.260025716913497e-130,2.561295440782611e-136,4.267254863121187e-115
