X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
0.5403708827017492,0.20611238789453548,0.0983503799233861,0.09169365206751959,0.1991345053761588,0.3463627130668502,0.37541397406296534,0.3149472288144194,0.2018765723452463,0.15255945310591387,0.21995008686868345,0.1914037785618884,0.13564991538239077,0.09222795365295826,0.10327807581219241,0.03488291395000334
0.22442487524598237,0.7448297678303694,0.2545353175220675,0.08911222998060711,0.09695459270524213,0.21914475016115756,0.2509317639432336,0.27251418738676947,0.21821669140540104,0.11186045619509541,0.10684499961741145,0.11539733212571808,0.1144192197390866,0.06746462580019477,0.0571211672226792,0.030280796606724475
0.06742453733593876,0.3158464539520841,1.0417709955591516,0.20551494042826912,0.1746267115600327,0.1681971816209111,0.18209818821325313,0.2128781651979172,0.2327020292158048,0.15772371273270652,0.12359989543306009,0.08011132821432103,0.06001997658317227,0.04905583350971862,0.06217840854972958,0.03841256299646089
0.046462820635709244,0.1288737579222123,0.55915740618483,2.1164376034138326,0.6582292497067691,0.3506385072941024,0.20826834208934517,0.24378659313906745,0.23633384724344414,0.22425069553431068,0.12076413512400896,0.06250745527394064,0.04891157283840778,0.035185521702756045,0.03746349555379236,0.017857405038146118
0.08473769423976016,0.09509974804527249,0.1322094962602745,1.074532483797059,2.232352150684176,1.0050260619406735,0.5585659658150736,0.3627300865422158,0.26703063526909365,0.3322541418647942,0.24069378689707924,0.16615057601672678,0.07136193426829147,0.04333143353831416,0.08472251371348882,0.047919283413308714
0.16682075687466172,0.07641175352709206,0.06414583587842301,0.31649518216558387,1.135892542902035,1.6508872035050046,0.8804090109735514,0.5763625301609288,0.3648057040160453,0.3523970473846186,0.35533151033405846,0.19858978690219634,0.0835239447076578,0.049193244454629616,0.05503741693129797,0.01991911148345567
0.15804699215796983,0.09898032070884356,0.14019729901998887,0.14104826197172687,0.4797604458354958,0.8033257290878922,0.9449272611868124,0.6595721590384886,0.3929053100029175,0.32028640864380253,0.3875253310930202,0.2915281600842145,0.1424446530139897,0.0821658179724889,0.07395378468746945,0.049341888734477715
0.14021986464390662,0.14563418927422958,0.1022900543606907,0.09555904012564062,0.2924381604641005,0.5845809940603467,0.6861587529498725,0.8172849424520199,0.539444288395654,0.3693983422319047,0.3003824038337303,0.24814722098046532,0.22748696010922106,0.12590383353142595,0.13258456112788833,0.03767380214373252
0.09085802121179741,0.1038891034327826,0.15177096977012097,0.12300775168446795,0.283662665779897,0.3879287490640682,0.5021793752567125,0.5305118006819819,0.5446949601552173,0.35391274063381073,0.28967922986471517,0.14203103013501006,0.14361587711816634,0.08070860981181209,0.10976437347939716,0.0332779447294397
0.029287924185418472,0.04242325582123856,0.05153060848079235,0.12400228587751924,0.21897989232928677,0.3095935946955606,0.3560895728971288,0.38889046353883866,0.3531886526108191,0.3862358765617311,0.35852303489373905,0.171095026408882,0.1298920149488037,0.06808997565602844,0.10848479185388213,0.060151793610427454
0.05556852363606962,0.0919013562903457,0.09728094919678233,0.18246347821148184,0.42810199959479894,0.6189350234876306,0.425410617770042,0.40343053197683426,0.4321444103028467,0.5150574467165224,0.482644536210466,0.39861158484104925,0.2585782252298059,0.1130858201363165,0.13324226616277388,0.0645025477785841
0.07885184880833966,0.06182845890070162,0.062021555041172405,0.09287525141015013,0.29880680660178716,0.573652090888079,0.5575400927659495,0.452266115293671,0.41843294043271095,0.3146423795474585,0.5508022997469484,0.5360648203946022,0.3704900325956767,0.1655673377457083,0.1640421327076907,0.06396215133315664
0.05657193385428775,0.054514432426770565,0.04374729322398571,0.08769630436786108,0.23745966652487027,0.4161993856020055,0.4028641685955939,0.4720678163360752,0.3853535607621876,0.33294727016090464,0.3594238095382998,0.46434122117546617,0.4310737276933188,0.25164616938777806,0.31551439285064353,0.09507502181344896
0.04305369277952454,0.05016107504501646,0.02972113191084113,0.03947817548864975,0.1480569191863816,0.2633781330623203,0.31269610950726373,0.27397568454012483,0.24686920839877557,0.2094380787442317,0.2761075607804734,0.3116819361880279,0.3155101632391873,0.22006066045986128,0.2084319030009498,0.08930525877352129
0.02883615720857586,0.053875467923389604,0.0723715286522566,0.17041484181283295,0.20301252972516473,0.33717293651834845,0.32570405012569387,0.44321497402911114,0.49125054937377066,0.3950651718137698,0.3854092558771856,0.40124872989253035,0.7048580488771125,0.5085463418992682,0.8379591828723842,0.21936631702733453
0.03194836835607953,0.02864544202143051,0.03944804901632503,0.02749810330870672,0.07731616247591402,0.11758662944532568,0.20939480645623823,0.1643180206796372,0.1483839975308908,0.19634636555449675,0.17081694712995107,0.17184445115004196,0.17359320476644366,0.18527958749438214,0.2884856851484244,0.14054415430443204
