X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
0.32188750421119344,0.0432560033469919,0.007881510056616555,0.008113774627707593,0.005345849181676512,0.02183783613733304,0.0401897602662191,0.02997233111994685,0.014084366797038093,0.01668778345360912,0.009501925993841812,0.007420109172487104,0.0012824519977216145,0.0007792888526626078,8.23619307329752e-66,6.37930833543895e-120
0.05412595768517431,4.707760576496959,0.22395220738412802,0.03047673721961615,0.022819834085284943,0.08260922994529969,0.10286346383746375,0.09861605398717237,0.09131920121219154,0.06573677543816417,0.060711731541878346,0.015292200353892827,0.004990757172408747,0.0015206050005762515,0.0003510874714857049,8.132852404685469e-39
0.00045639341303373225,0.8694503518184615,4.327919415922137,0.16428892802046915,0.012897168895993905,0.05599017494130123,0.05453408264146974,0.08812296085518269,0.08802165458986959,0.06970595791108478,0.053537486907508446,0.022224634510369694,0.004893250088316499,0.0007510891940646681,4.977657666478383e-25,0.00018289302476131653
0.002601997769985326,0.04582621200701229,1.6463747721188655,6.951652026201083,0.0623402136119581,0.07600569953583379,0.08090840547185009,0.11532748704013414,0.09262599495939036,0.1102273720522399,0.06670031692493933,0.03191207232250654,0.005978305454616464,0.001178979211872682,6.283316357092234e-33,1.717121787731451e-70
0.007185495242466101,0.01824619764399712,0.006391610022141486,0.6375734973249959,0.2859530323837127,0.03940523318441179,0.025689850080747208,0.03186058205952171,0.01992735333717795,0.024793704907957445,0.014161734262136873,0.008940422600258157,0.0006451152169397453,0.0012474115625739348,0.0001775992879765511,1.2210183735253522e-47
0.0070468839220953275,0.11512885291170058,0.03141800517532745,0.19436487447985867,0.21826622371935578,0.16238486936278454,0.027330123906396078,0.03660695568767204,0.04243575183986338,0.03780951661516698,0.01067714261381654,0.014768256971760594,0.004379121792578703,0.002516974210672578,0.00046511645203384645,0.0012887958688615041
0.014157935298626089,0.3673196992591685,0.21178241804155806,0.16099449912834807,0.038706686378544825,0.08554350102758601,0.07496708293057645,0.052611313586287185,0.0559974326803276,0.02966661749048621,0.02622304042108933,0.0034182315506517424,0.0055189374898733734,0.00046371032314122666,1.660932050696616e-48,3.118126355406069e-55
0.02412248279849097,0.21996538748963917,0.14048026831952923,0.08512216523422704,0.015376387908199427,0.05568650021624869,0.0749087982399756,0.05662704608535817,0.061680701478936804,0.03006215940084834,0.004828140066518895,0.00962101491089261,0.0005848670975689122,0.0021879301991186363,1.8517781330097994e-123,9.715782807520413e-67
0.007822213146204852,0.12094973238485146,0.08385786356833513,0.40158862111176913,0.007255169524188914,0.027212811750092387,0.025803695986320718,0.0353223968338355,0.07435016721585849,0.026996026317562406,0.03262372624698083,0.007860209823806825,0.005800942140596495,0.0005014702304598222,4.830561687101622e-68,2.407046439288845e-92
0.06564056435706347,0.2757178480364093,0.155902457452905,0.6610988444142931,0.005325789381240911,0.034461363702559734,0.06419672112338942,0.056178018840666546,0.05144146778843673,0.03149333014953672,0.04194898277427937,0.016567507243121258,0.003549993775361012,0.0017874764518934286,6.234280435348652e-134,3.2798692827792424e-72
0.01732063945655212,0.49761767878783925,0.5429842723206437,0.6906785850937563,0.005746440043915966,0.018950027330163068,0.05103483890685842,0.05098336439598941,0.06229551212046097,0.08664980460439431,0.04741232241277896,0.021534497572114706,0.005246348760732699,9.648395003200633e-24,1.2433268267463867e-117,5.655523891724567e-78
0.061516663345862053,0.3772100846833253,0.28979373641293854,0.3822379134461856,0.005881043452291885,0.06163097605825062,0.023328163964262055,0.03959985222920511,0.049260621230353255,0.03623975945732974,0.03388307582679573,0.033731492643121516,0.00961829981642641,1.1867987227389478e-31,0.000783960570417998,0.0007634909185787724
0.03638219953197745,0.06241767572000629,0.029163621794434037,0.1522574868378809,0.011702924266355592,0.0017343575244081998,0.015770045777743852,0.04432713955885255,0.009706544998298445,0.015563186321890236,0.012848541892146943,0.006250014324635468,0.020853346127416066,0.011277474910558503,4.427561130034727e-67,2.121883425581505e-37
0.0016797333724270034,0.02969377864988266,0.01093466185959518,8.322361401435005e-32,0.0019572482177105817,0.002008321546985904,0.012882323949431746,0.005658386353260731,0.005679152413545679,0.009191250490221155,0.002115627713273761,0.015618991294890961,0.008241981064347785,0.01758535633543266,0.011128898453079442,3.457743146531652e-126
1.280900639477629e-28,5.164111936640072e-26,1.9459119315880172e-40,0.007692381231103738,2.6423427987314965e-22,1.70481934744687e-24,1.2637174046150591e-26,0.007652071194063241,0.007879862708300154,0.021237142973335663,0.03536401914639409,0.021490866874918108,0.0077475063004721016,0.008016882335886922,0.007912971041637209,0.02138275827573001
2.8165754192576906e-94,0.021243135849154767,8.499972922548814e-42,0.021384059086164038,4.903812630489313e-36,0.007608993657684475,9.792040163533904e-69,2.2357380506940373e-60,1.4399907577339935e-48,8.578185039682944e-60,4.705423629646162e-42,1.6003656563168177e-46,2.2110329782496396e-83,8.860694263548726e-107,1.0204365933016977e-80,6.61416874083066e-113
